"gene_id","ensembl_gene_id","gene_symbol","gene_type","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","status"
"ENSG00000287315.1","ENSG00000287315","ENSG00000287315","lncRNA",19.122529621848,1.26584069204901,0.402247183144318,3.14692245239378,0.00164998716050678,0.00461436007913243,"Upregulated"
"ENSG00000070190.15","ENSG00000070190","DAPP1","protein_coding",34.0567958344672,1.4932550400821,0.482824397711502,3.09274975987099,0.00198311280338855,0.0054265994612362,"Upregulated"
"ENSG00000146122.19","ENSG00000146122","DAAM2","protein_coding",16.0016568097637,4.07816174358616,1.31883793262158,3.09223873738574,0.00198653014175729,0.00543477676891405,"Upregulated"
"ENSG00000214922.10","ENSG00000214922","HLA-F-AS1","lncRNA",24.1233804270094,1.93007928256043,0.624562595025672,3.09028958495521,0.00199961430846253,0.00546659320095056,"Upregulated"
"ENSG00000178828.7","ENSG00000178828","RNF186","protein_coding",10.1923768728813,1.72934561417151,0.56063005484035,3.084646638618,0.00203794120486671,0.00556297682066837,"Upregulated"
"ENSG00000179292.6","ENSG00000179292","TMEM151A","protein_coding",11.1925233196303,1.54058417370282,0.501879284632377,3.06963092694947,0.00214323442581422,0.00581689536860911,"Upregulated"
"ENSG00000251584.3","ENSG00000251584","ENSG00000251584","lncRNA",6.94045693717206,1.73427910642579,0.566844539034941,3.05953217680887,0.00221682972903693,0.00599371202112,"Upregulated"
"ENSG00000260604.4","ENSG00000260604","TGILR","lncRNA",8.80375054131085,1.60575244583523,0.525658528755317,3.05474439773177,0.0022525240389448,0.00608001087211548,"Upregulated"
"ENSG00000133874.4","ENSG00000133874","RNF122","protein_coding",23.3783093331071,1.27549471428132,0.420977921396278,3.02983755074571,0.00244685308927911,0.00655570252723848,"Upregulated"
"ENSG00000099860.12","ENSG00000099860","GADD45B","protein_coding",223.05104857358,1.0473322007475,0.347275485572801,3.01585411080779,0.00256256522685371,0.0068328786140872,"Upregulated"
"ENSG00000104327.9","ENSG00000104327","CALB1","protein_coding",36.1437933417111,3.7840568155611,1.25882755048053,3.00601684012765,0.00264694338110997,0.00703973269940276,"Upregulated"
"ENSG00000154102.12","ENSG00000154102","C16orf74","protein_coding",33.2789105394412,1.11769960617992,0.37289809846088,2.99733254418077,0.00272353440964431,0.00721562352185838,"Upregulated"
"ENSG00000242173.12","ENSG00000242173","ARHGDIG","protein_coding",8.48721420107549,1.7261982604173,0.576111463754508,2.99629215702062,0.00273284465148292,0.00723896631133075,"Upregulated"
"ENSG00000007062.14","ENSG00000007062","PROM1","protein_coding",174.331789198993,1.47507851211859,0.493654374902934,2.98807948862731,0.00280736529388033,0.00741467793674389,"Upregulated"
"ENSG00000115295.23","ENSG00000115295","CLIP4","protein_coding",14.4586629555468,1.71040296161682,0.572542499502082,2.98738165831234,0.0028137820825787,0.00742392790447043,"Upregulated"
"ENSG00000005238.22","ENSG00000005238","ATOSB","protein_coding",32.7966553139059,1.14513424031745,0.383808621483753,2.98360739237829,0.00284872045606362,0.00750611942714071,"Upregulated"
"ENSG00000164879.9","ENSG00000164879","CA3","protein_coding",19.6388919201997,1.43910865129787,0.484586566753883,2.96976587885644,0.00298026786547739,0.00781013416030712,"Upregulated"
"ENSG00000155016.20","ENSG00000155016","CYP2U1","protein_coding",28.3959569433861,1.43743033145639,0.484156165232271,2.96893943458676,0.00298829488872652,0.0078255094917645,"Upregulated"
"ENSG00000258483.5","ENSG00000258483","LINC02251","lncRNA",9.67156057468273,1.83440454739693,0.617855766279309,2.96898507307555,0.00298785110075462,0.0078255094917645,"Upregulated"
"ENSG00000169860.7","ENSG00000169860","P2RY1","protein_coding",43.0994225295426,1.13566877016828,0.384910291543316,2.95047650093938,0.00317284179141588,0.0082432454717101,"Upregulated"
"ENSG00000244541.7","ENSG00000244541","LINC01213","lncRNA",6.76710806320614,1.83674356783305,0.623746637905042,2.94469493896121,0.00323273228158038,0.00838381464292464,"Upregulated"
"ENSG00000249602.1","ENSG00000249602","ENSG00000249602","lncRNA",8.30197293962399,1.6018823812982,0.544957343143732,2.93946379739984,0.00328780677403942,0.00851141403525889,"Upregulated"
"ENSG00000238120.3","ENSG00000238120","LINC01589","lncRNA",11.8697276202001,1.01496856642519,0.348771121612169,2.91012788482479,0.00361280895135671,0.00923238006049399,"Upregulated"
"ENSG00000155367.18","ENSG00000155367","PPM1J","protein_coding",25.0855084654344,2.2162758686459,0.761967988515235,2.90862070592299,0.00363027003938627,0.00926719630276305,"Upregulated"
"ENSG00000297070.1","ENSG00000297070","ENSG00000297070","lncRNA",7.1628274391452,2.36002660784936,0.8188606416307,2.88208577609683,0.00395052175151803,0.00998621336525367,"Upregulated"
"ENSG00000304746.1","ENSG00000304746","ENSG00000304746","lncRNA",9.84561359275979,1.28021492262825,0.444923100927766,2.8773846985214,0.00400986420007489,0.0101080104344208,"Upregulated"
"ENSG00000173567.17","ENSG00000173567","ADGRF3","protein_coding",7.43836629285783,1.72113274580079,0.598365052470856,2.87639249433709,0.00402249191334766,0.0101363159117083,"Upregulated"
"ENSG00000185745.11","ENSG00000185745","IFIT1","protein_coding",13.648262851834,1.74774378714819,0.608191253657817,2.87367464861886,0.00405726684231522,0.0102186150641001,"Upregulated"
"ENSG00000163141.22","ENSG00000163141","BNIPL","protein_coding",11.8836319812753,1.4032293267063,0.488735395425111,2.87114323996473,0.00408990151226805,0.0102918653786749,"Upregulated"
"ENSG00000230438.10","ENSG00000230438","SERPINB9P1","lncRNA",10.4186027795224,1.75503200937812,0.61266205185578,2.86460048253691,0.00417535660510611,0.0104850576886497,"Upregulated"
"ENSG00000229951.7","ENSG00000229951","FOSL2-AS1","lncRNA",7.68196660732162,1.63631307538398,0.5718159029593,2.86160819752585,0.00421497607628334,0.0105698967464091,"Upregulated"
"ENSG00000137709.11","ENSG00000137709","POU2F3","protein_coding",13.4269627286479,1.85968065613846,0.652436298772683,2.85036356750346,0.0043669280688739,0.0109037769769332,"Upregulated"
"ENSG00000184060.14","ENSG00000184060","ADAP2","protein_coding",7.82433021615758,1.7542735121089,0.616596645445247,2.84509091164797,0.00443987492219514,0.0110592415559388,"Upregulated"
"ENSG00000141579.8","ENSG00000141579","ZNF750","protein_coding",5.02417656411876,1.67675375253334,0.592502851977573,2.8299505174311,0.00465552037976549,0.011527046188888,"Upregulated"
"ENSG00000136842.16","ENSG00000136842","TMOD1","protein_coding",21.8822626059212,1.93639151985364,0.690069363635926,2.80608243445402,0.00501478613345251,0.0123030778137792,"Upregulated"
"ENSG00000233028.1","ENSG00000233028","ENSG00000233028","processed_pseudogene",13.4001124400623,1.04590235830962,0.373271938187009,2.80198496407096,0.00507892407094063,0.0124456827250713,"Upregulated"
"ENSG00000162949.18","ENSG00000162949","CAPN13","protein_coding",55.1428585202085,1.31457227049138,0.469997672373891,2.79697612937457,0.00515833441997561,0.012606169041195,"Upregulated"
"ENSG00000267532.7","ENSG00000267532","MIR497HG","lncRNA",22.1311375105814,1.14804493795618,0.410652231033929,2.79566224458508,0.00517934974965402,0.0126511270136501,"Upregulated"
"ENSG00000183111.14","ENSG00000183111","ARHGEF37","protein_coding",53.3916340726551,1.33574299140866,0.478229953030504,2.79309771992357,0.00522059183375537,0.012738982464183,"Upregulated"
"ENSG00000142606.17","ENSG00000142606","MMEL1","protein_coding",9.94286005667265,1.15569685531673,0.413835294418787,2.79264932426766,0.00522783322574925,0.0127502118996227,"Upregulated"
"ENSG00000010310.11","ENSG00000010310","GIPR","protein_coding",15.5526086138225,3.31687194445856,1.18818214130787,2.79155175721423,0.00524559675635658,0.012780630160242,"Upregulated"
"ENSG00000144648.18","ENSG00000144648","ACKR2","protein_coding",8.70247303011644,1.31788044544397,0.472419902686469,2.78963785807858,0.00527670266735814,0.012832485074933,"Upregulated"
"ENSG00000228436.5","ENSG00000228436","RRAGC-DT","lncRNA",7.22160472800851,1.27543902072844,0.460745292839249,2.76820846691414,0.00563653888409929,0.0135824279195821,"Upregulated"
"ENSG00000125740.16","ENSG00000125740","FOSB","protein_coding",28.7012903863755,1.33619323073713,0.48782692737841,2.73907231385905,0.00616128198707586,0.0147220607677994,"Upregulated"
"ENSG00000125531.9","ENSG00000125531","FNDC11","protein_coding",7.83482715630563,2.15800861008705,0.788029206950507,2.73848810558437,0.00617223930761418,0.0147409512270838,"Upregulated"
"ENSG00000115718.20","ENSG00000115718","PROC","protein_coding",34.1383171464112,2.22784298005476,0.814830875383915,2.73411703871075,0.00625478073544599,0.0149110515575067,"Upregulated"
"ENSG00000166825.17","ENSG00000166825","ANPEP","protein_coding",11.5411965170705,1.03409895195409,0.379620864097473,2.72403086804147,0.00644904786734886,0.0153011790592043,"Upregulated"
"ENSG00000225978.4","ENSG00000225978","HAR1A","lncRNA",10.5337323174468,1.37950536035804,0.508261952942355,2.71416216061819,0.00664436329477955,0.0157204454898853,"Upregulated"
"ENSG00000302309.1","ENSG00000302309","ENSG00000302309","lncRNA",13.5992147167921,1.13571370159798,0.418558101798246,2.71339557571248,0.00665975542560369,0.0157469694285933,"Upregulated"
"ENSG00000140519.16","ENSG00000140519","RHCG","protein_coding",23.5722216771833,2.22769425536267,0.826686807460599,2.6947257840072,0.00704465802525142,0.0165705541473695,"Upregulated"
"ENSG00000196549.15","ENSG00000196549","MME","protein_coding",1881.42003821457,1.68398363733651,0.626399058609834,2.68835595167363,0.00718048088155163,0.0168396452608043,"Upregulated"
"ENSG00000235663.1","ENSG00000235663","SAPCD1-AS1","lncRNA",11.5295321008124,1.70808669241494,0.635446283783158,2.68801114430282,0.00718789976969456,0.0168500555584622,"Upregulated"
"ENSG00000235385.4","ENSG00000235385","LINC02154","lncRNA",9.71160239465386,3.29770200942665,1.2272103692825,2.68715298694443,0.00720639379350524,0.0168852156597377,"Upregulated"
"ENSG00000223552.4","ENSG00000223552","CCR5AS","lncRNA",12.1824228789517,2.23804956641701,0.833042781297181,2.6865961948941,0.0072184159704812,0.0169051849134152,"Upregulated"
"ENSG00000143627.20","ENSG00000143627","PKLR","protein_coding",22.5562947996849,1.13579327534647,0.423232249761103,2.68361703529819,0.00728304790955418,0.0170153039344284,"Upregulated"
"ENSG00000074706.16","ENSG00000074706","IPCEF1","protein_coding",7.43484253041116,1.18518216433262,0.442318315667757,2.67947792879294,0.00737370642231796,0.017197751959915,"Upregulated"
"ENSG00000257315.5","ENSG00000257315","ZBED6","protein_coding",8.13459074633343,1.28411589036691,0.481914241467107,2.66461494571656,0.00770765202793484,0.0178833322428485,"Upregulated"
"ENSG00000182747.6","ENSG00000182747","SLC35D3","protein_coding",9.70556849937835,1.22463204503673,0.460035384407748,2.66203880515264,0.00776689238175569,0.0180121306443276,"Upregulated"
"ENSG00000182871.18","ENSG00000182871","COL18A1","protein_coding",6.20830006164363,1.31750688177495,0.494968158414332,2.66180128838122,0.00777237475308359,0.0180190777350324,"Upregulated"
"ENSG00000215126.14","ENSG00000215126","ZNG1F","protein_coding",16.8198452434438,1.01789947982026,0.383558450368198,2.65383145344112,0.00795835674043802,0.0184060813728739,"Upregulated"
"ENSG00000303584.1","ENSG00000303584","ENSG00000303584","lncRNA",9.30616179566816,1.12591391205589,0.428416086317935,2.62808505099021,0.0085867043904584,0.0196802973314128,"Upregulated"
"ENSG00000130203.12","ENSG00000130203","APOE","protein_coding",25.867557653194,1.28188807448958,0.491249217779206,2.60944552804505,0.00906890832230771,0.0206580665524809,"Upregulated"
"ENSG00000223478.3","ENSG00000223478","ZDHHC12-DT","lncRNA",13.0164757748543,1.04925293766326,0.404123043424328,2.59636997873826,0.00942145558820502,0.021370438939469,"Upregulated"
"ENSG00000162366.10","ENSG00000162366","PDZK1IP1","protein_coding",104.59115597155,1.35765806918574,0.527266718749763,2.57489809408978,0.0100269624186668,0.0225707889672755,"Upregulated"
"ENSG00000227471.10","ENSG00000227471","AKR1B15","protein_coding",20.332138692261,3.09698913088144,1.20665352926738,2.56659352147403,0.0102702926068026,0.0230576422087967,"Upregulated"
"ENSG00000244274.11","ENSG00000244274","DBNDD2","protein_coding",13.4134563526637,1.64924393752816,0.645117961198394,2.55649979805935,0.0105731132449737,0.0236641787098315,"Upregulated"
"ENSG00000164520.13","ENSG00000164520","RAET1E","protein_coding",4.33724948680225,1.3901026045827,0.544450313643041,2.55322215774145,0.0106731395138746,0.0238659370213039,"Upregulated"
"ENSG00000203709.15","ENSG00000203709","MIR29B2CHG","lncRNA",6.50627018258572,1.35872061634727,0.53520390661339,2.53869712002822,0.0111266102655782,0.0247995748952261,"Upregulated"
"ENSG00000095585.20","ENSG00000095585","BLNK","protein_coding",10.2020795076744,1.41305484358274,0.559846755836554,2.52400291481778,0.0116026966578476,0.0257143722228975,"Upregulated"
"ENSG00000106333.15","ENSG00000106333","PCOLCE","protein_coding",47.6274742104147,2.75818475442694,1.09484340323085,2.51925046658509,0.0117604966388792,0.0260108836775666,"Upregulated"
"ENSG00000294714.1","ENSG00000294714","ENSG00000294714","lncRNA",6.45727884666229,1.27346495545648,0.506441129951442,2.51453699184856,0.0119188798074421,0.0262944749839322,"Upregulated"
"ENSG00000270504.2","ENSG00000270504","ENSG00000270504","lncRNA",8.05634613351298,1.8084400636656,0.7213520313563,2.5070145851885,0.0121755687529603,0.0267914276295021,"Upregulated"
"ENSG00000197872.13","ENSG00000197872","CYRIA","protein_coding",8.30374868516359,1.56034683581074,0.623480465747239,2.50263949158483,0.0123271037802378,0.0270834555137848,"Upregulated"
"ENSG00000276570.1","ENSG00000276570","ENSG00000276570","lncRNA",6.60959724420081,1.66251398741104,0.6758151847761,2.46001277399803,0.0138932070709368,0.0301182284026949,"Upregulated"
"ENSG00000230002.3","ENSG00000230002","ALMS1-IT1","lncRNA",16.096802873835,1.29401394001054,0.526057145273185,2.45983530807961,0.0139000785136886,0.0301286176817791,"Upregulated"
"ENSG00000258733.8","ENSG00000258733","LINC02328","lncRNA",4.07055721016215,1.40980763856029,0.576160541417928,2.44690071119892,0.0144090526833661,0.0310645628514343,"Upregulated"
"ENSG00000303133.1","ENSG00000303133","ENSG00000303133","lncRNA",5.95962321820127,1.4602148148714,0.599775594335552,2.43460192222237,0.0149081806327271,0.0320073116636268,"Upregulated"
"ENSG00000286743.1","ENSG00000286743","ENSG00000286743","lncRNA",38.9649371950687,1.08516154507573,0.446308866042511,2.43141382042893,0.0150400257723767,0.0322473817862528,"Upregulated"
"ENSG00000301902.1","ENSG00000301902","ENSG00000301902","lncRNA",6.02038132874801,2.76915767562149,1.14437692789966,2.41979509382795,0.0155292549581774,0.0331736383923801,"Upregulated"
"ENSG00000109790.20","ENSG00000109790","KLHL5","protein_coding",30.7843633684634,2.77796342198782,1.15029452021246,2.41500187401981,0.0157351287309796,0.0335384362699477,"Upregulated"
"ENSG00000240694.11","ENSG00000240694","PNMA2","protein_coding",311.249663446698,1.64719086558274,0.686689937001681,2.39874035838493,0.0164515753648617,0.0348663688487241,"Upregulated"
"ENSG00000262152.9","ENSG00000262152","GREP1","protein_coding",6.98273817831822,1.15656302064259,0.482540598055632,2.39682013348283,0.0165380396913039,0.035034245169767,"Upregulated"
"ENSG00000136155.19","ENSG00000136155","SCEL","protein_coding",32.6422455261743,2.77687272826724,1.15924402621264,2.39541689711315,0.0166014770922041,0.0351480797692069,"Upregulated"
"ENSG00000119922.12","ENSG00000119922","IFIT2","protein_coding",13.6772121239729,1.1798634587761,0.49804328615064,2.36899781923621,0.0178363586260696,0.037390122994018,"Upregulated"
"ENSG00000143479.19","ENSG00000143479","DYRK3","protein_coding",17.0104670141245,2.63745310368899,1.11418138610068,2.36716672580515,0.0179248558370425,0.0375469958386061,"Upregulated"
"ENSG00000129514.9","ENSG00000129514","FOXA1","protein_coding",51.4635676412452,1.46135670466731,0.617585581138847,2.36624161783784,0.0179697126258993,0.0376270879026922,"Upregulated"
"ENSG00000310238.1","ENSG00000310238","ENSG00000310238","lncRNA",7.83443320615961,1.01098990572068,0.427758273840981,2.36346078508937,0.0181051426712067,0.0378723625275878,"Upregulated"
"ENSG00000127561.18","ENSG00000127561","SYNGR3","protein_coding",37.923862394,1.56442272438672,0.663073264616045,2.35935123291783,0.0183069194515853,0.0382392442623775,"Upregulated"
"ENSG00000162733.21","ENSG00000162733","DDR2","protein_coding",7.91103753830597,1.61027219317056,0.688451734400209,2.33897615868955,0.0193366674106597,0.0401243724237057,"Upregulated"
"ENSG00000185924.8","ENSG00000185924","RTN4RL1","protein_coding",179.144153978613,2.82320743563676,1.2125095183466,2.32840022525064,0.0198908617108888,0.0411092937698517,"Upregulated"
"ENSG00000259439.4","ENSG00000259439","LINC01833","lncRNA",9.20657698136598,1.0579777978216,0.454828409821785,2.32610315225504,0.0200130484334773,0.0413323497075606,"Upregulated"
"ENSG00000023171.22","ENSG00000023171","GRAMD1B","protein_coding",42.2156078506873,1.19856961141748,0.515836234799376,2.32354675875695,0.0201497987921712,0.0415792231377111,"Upregulated"
"ENSG00000255468.8","ENSG00000255468","B4GAT1-DT","lncRNA",19.7963981646117,1.4678975223543,0.632800394214484,2.31968490502672,0.0203579290093653,0.0419549356091755,"Upregulated"
"ENSG00000138735.18","ENSG00000138735","PDE5A","protein_coding",77.9877309474078,1.34940017515783,0.582678490187686,2.31585719720523,0.0205660670292261,0.0423297036482807,"Upregulated"
"ENSG00000105088.11","ENSG00000105088","OLFM2","protein_coding",4.65526335175054,2.78286244315639,1.20318068311527,2.31292147738859,0.0207269567497067,0.0425943076030558,"Upregulated"
"ENSG00000130208.12","ENSG00000130208","APOC1","protein_coding",8.67663058556971,1.26362210808024,0.546791897031425,2.31097445836439,0.0208342657372428,0.0427844946952136,"Upregulated"
"ENSG00000289189.3","ENSG00000289189","ENSG00000289189","lncRNA",12.2742291967792,1.28305860653348,0.557594387643927,2.30106083376296,0.0213881927591303,0.0437546145490282,"Upregulated"
"ENSG00000262655.6","ENSG00000262655","SPON1","protein_coding",221.865303184994,1.73789789589904,0.755522385931263,2.30025996351768,0.0214334964529383,0.0438163676958643,"Upregulated"
"ENSG00000231683.6","ENSG00000231683","KILH","lncRNA",13.3835627107175,1.98793417615469,0.864705295768808,2.29897305577066,0.0215064693735599,0.043940505973486,"Upregulated"
"ENSG00000213606.3","ENSG00000213606","AKR1B10P1","processed_pseudogene",31.9704332306291,2.82190073758444,1.22801487359763,2.29793693729239,0.0215653786121775,0.0440362782651368,"Upregulated"
"ENSG00000118777.14","ENSG00000118777","ABCG2","protein_coding",15.0488308249405,2.82596248090069,1.22982245402872,2.29786216021935,0.0215696355445819,0.044038765611733,"Upregulated"
"ENSG00000295208.1","ENSG00000295208","ENSG00000295208","lncRNA",9.36672207925225,1.14266176029026,0.497946493676592,2.29474807996619,0.0217475656657359,0.0443458170293857,"Upregulated"
"ENSG00000272851.1","ENSG00000272851","ENSG00000272851","lncRNA",10.0156637811295,1.20763923735975,0.526683295613164,2.29291349738711,0.0218529855906032,0.04451884871827,"Upregulated"
"ENSG00000184163.4","ENSG00000184163","C1QTNF12","protein_coding",15.0559031458051,2.18240460194323,0.956303886611119,2.28212457619207,0.0224819864201789,0.0455931916038668,"Upregulated"
"ENSG00000139890.12","ENSG00000139890","REM2","protein_coding",14.7717443705536,1.10573338078398,0.48679174186362,2.27147111524699,0.0231184736196575,0.0467175811726354,"Upregulated"
"ENSG00000105655.21","ENSG00000105655","ISYNA1","protein_coding",33.4674378690329,1.1192801998627,0.497594415443838,2.24938255961802,0.024488167231144,0.0491458966228693,"Upregulated"
"ENSG00000186188.13","ENSG00000186188","FFAR4","protein_coding",5.45464421859042,2.81978127013265,1.25454119377612,2.24765937071003,0.024597918625124,0.0493280341910482,"Upregulated"
